time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-15T23:01:19,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0029_q,945,0,945,296,296,1241,2.3084,0.5,0.05,3.0,USD,0.0013605
2026-06-15T23:01:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0030_q,939,0,939,298,298,1237,2.4274,0.5,0.05,3.0,USD,0.0013635
2026-06-15T23:01:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0027_q,945,0,945,312,312,1257,3.9785,0.5,0.05,3.0,USD,0.0014085
2026-06-15T23:01:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0031_q,953,0,953,319,319,1272,2.2033,0.5,0.05,3.0,USD,0.0014335
2026-06-15T23:01:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0032_q,946,0,946,333,333,1279,2.3002,0.5,0.05,3.0,USD,0.001472
2026-06-15T23:01:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0033_q,989,0,989,294,294,1283,2.5328,0.5,0.05,3.0,USD,0.0013765
2026-06-15T23:01:21,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0035_q,941,0,941,346,346,1287,3.0549,0.5,0.05,3.0,USD,0.0015085
2026-06-15T23:01:21,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0037_q,959,0,959,275,275,1234,2.119,0.5,0.05,3.0,USD,0.0013045
2026-06-15T23:01:21,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0036_q,945,0,945,342,342,1287,2.6524,0.5,0.05,3.0,USD,0.0014985
2026-06-15T23:01:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0040_q,976,0,976,355,355,1331,2.3387,0.5,0.05,3.0,USD,0.001553
2026-06-15T23:01:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0001_q,1060,0,1060,342,342,1402,2.4413,0.5,0.05,3.0,USD,0.001556
2026-06-15T23:01:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0038_q,936,0,936,317,317,1253,2.6507,0.5,0.05,3.0,USD,0.001419
2026-06-15T23:01:23,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0002_q,1063,0,1063,306,306,1369,2.6563,0.5,0.05,3.0,USD,0.0014495
2026-06-15T23:01:23,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0003_q,1051,0,1051,292,292,1343,2.5259,0.5,0.05,3.0,USD,0.0014015
2026-06-15T23:01:24,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0004_q,1061,0,1061,357,357,1418,2.8361,0.5,0.05,3.0,USD,0.0016015
2026-06-15T23:01:24,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0005_q,1069,0,1069,325,325,1394,2.8397,0.5,0.05,3.0,USD,0.0015095
2026-06-15T23:01:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0010_q,1058,0,1058,297,297,1355,1.9892,0.5,0.05,3.0,USD,0.00142
2026-06-15T23:01:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0009_q,1065,0,1065,337,337,1402,2.413,0.5,0.05,3.0,USD,0.0015435
2026-06-15T23:01:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0007_q,1053,0,1053,314,314,1367,2.6256,0.5,0.05,3.0,USD,0.0014685
2026-06-15T23:01:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0008_q,1090,0,1090,361,361,1451,2.9474,0.5,0.05,3.0,USD,0.001628
2026-06-15T23:01:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0011_q,1100,0,1100,273,273,1373,2.4195,0.5,0.05,3.0,USD,0.001369
2026-06-15T23:01:27,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0016_q,1053,0,1053,384,384,1437,2.8273,0.5,0.05,3.0,USD,0.0016785
2026-06-15T23:01:27,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0018_q,1114,0,1114,370,370,1484,2.8351,0.5,0.05,3.0,USD,0.001667
2026-06-15T23:01:27,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0006_q,1052,0,1052,348,348,1400,5.8702,0.5,0.05,3.0,USD,0.00157
2026-06-15T23:01:27,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0019_q,1100,0,1100,329,329,1429,2.7199,0.5,0.05,3.0,USD,0.001537
2026-06-15T23:01:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0021_q,1094,0,1094,384,384,1478,2.7136,0.5,0.05,3.0,USD,0.001699
2026-06-15T23:01:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0022_q,1092,0,1092,328,328,1420,2.5976,0.5,0.05,3.0,USD,0.00153
2026-06-15T23:01:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0020_q,1087,0,1087,356,356,1443,3.3391,0.5,0.05,3.0,USD,0.0016115
2026-06-15T23:01:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0023_q,1109,0,1109,349,349,1458,2.7042,0.5,0.05,3.0,USD,0.0016015
2026-06-15T23:01:29,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0030_q,1078,0,1078,306,306,1384,2.3017,0.5,0.05,3.0,USD,0.001457
2026-06-15T23:01:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0031_q,1089,0,1089,295,295,1384,2.3152,0.5,0.05,3.0,USD,0.0014295
2026-06-15T23:01:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0029_q,1085,0,1085,386,386,1471,3.0481,0.5,0.05,3.0,USD,0.0017005
2026-06-15T23:01:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0032_q,1081,0,1081,350,350,1431,2.7386,0.5,0.05,3.0,USD,0.0015905
2026-06-15T23:01:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0036_q,1058,0,1058,324,324,1382,2.2309,0.5,0.05,3.0,USD,0.001501
2026-06-15T23:01:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0033_q,1074,0,1074,335,335,1409,2.7526,0.5,0.05,3.0,USD,0.001542
2026-06-15T23:01:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0039_q,1097,0,1097,323,323,1420,2.3416,0.5,0.05,3.0,USD,0.0015175
2026-06-15T23:01:31,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0035_q,1050,0,1050,290,290,1340,2.9856,0.5,0.05,3.0,USD,0.001395
2026-06-15T23:01:32,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0044_q,1035,0,1035,366,366,1401,2.9106,0.5,0.05,3.0,USD,0.0016155
2026-06-15T23:01:32,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0046_q,1062,0,1062,338,338,1400,2.5849,0.5,0.05,3.0,USD,0.001545
2026-06-15T23:01:32,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116_cand_0045_q,1066,0,1066,340,340,1406,2.6922,0.5,0.05,3.0,USD,0.001553
2026-06-15T23:01:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0004_q,1048,0,1048,328,328,1376,2.3641,0.5,0.05,3.0,USD,0.001508
2026-06-15T23:01:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0003_q,1000,0,1000,324,324,1324,2.579,0.5,0.05,3.0,USD,0.001472
2026-06-15T23:01:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0002_q,1019,0,1019,361,361,1380,2.5837,0.5,0.05,3.0,USD,0.0015925
2026-06-15T23:01:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0001_q,1044,0,1044,311,311,1355,2.8974,0.5,0.05,3.0,USD,0.001455
2026-06-15T23:01:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0005_q,1046,0,1046,331,331,1377,2.5563,0.5,0.05,3.0,USD,0.001516
2026-06-15T23:01:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0008_q,1087,0,1087,301,301,1388,2.3177,0.5,0.05,3.0,USD,0.0014465
2026-06-15T23:01:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0006_q,1003,0,1003,331,331,1334,2.5239,0.5,0.05,3.0,USD,0.0014945
2026-06-15T23:01:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0007_q,1020,0,1020,402,402,1422,2.9327,0.5,0.05,3.0,USD,0.001716
2026-06-15T23:01:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0013_q,1097,0,1097,327,327,1424,2.4943,0.5,0.05,3.0,USD,0.0015295
2026-06-15T23:01:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0012_q,1016,0,1016,343,343,1359,2.6014,0.5,0.05,3.0,USD,0.001537
2026-06-15T23:01:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0011_q,1040,0,1040,342,342,1382,2.7067,0.5,0.05,3.0,USD,0.001546
2026-06-15T23:01:36,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0014_q,1057,0,1057,339,339,1396,2.7094,0.5,0.05,3.0,USD,0.0015455
2026-06-15T23:01:36,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0016_q,1047,0,1047,388,388,1435,3.0426,0.5,0.05,3.0,USD,0.0016875
2026-06-15T23:01:37,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0019_q,1041,0,1041,305,305,1346,2.2378,0.5,0.05,3.0,USD,0.0014355
2026-06-15T23:01:37,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0020_q,1058,0,1058,290,290,1348,2.0366,0.5,0.05,3.0,USD,0.001399
2026-06-15T23:01:37,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0018_q,1030,0,1030,343,343,1373,2.7529,0.5,0.05,3.0,USD,0.001544
2026-06-15T23:01:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0025_q,1040,0,1040,322,322,1362,2.2694,0.5,0.05,3.0,USD,0.001486
2026-06-15T23:01:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0028_q,1037,0,1037,346,346,1383,2.4697,0.5,0.05,3.0,USD,0.0015565
2026-06-15T23:01:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0027_q,1065,0,1065,314,314,1379,2.5885,0.5,0.05,3.0,USD,0.0014745
2026-06-15T23:01:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0030_q,1038,0,1038,328,328,1366,2.6883,0.5,0.05,3.0,USD,0.001503
2026-06-15T23:01:39,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0031_q,1036,0,1036,346,346,1382,2.7107,0.5,0.05,3.0,USD,0.001556
2026-06-15T23:01:40,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0033_q,1027,0,1027,370,370,1397,2.769,0.5,0.05,3.0,USD,0.0016235
2026-06-15T23:01:40,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0035_q,1044,0,1044,355,355,1399,2.5633,0.5,0.05,3.0,USD,0.001587
2026-06-15T23:01:40,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0034_q,1061,0,1061,358,358,1419,2.7703,0.5,0.05,3.0,USD,0.0016045
2026-06-15T23:01:40,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0038_q,1040,0,1040,321,321,1361,2.3382,0.5,0.05,3.0,USD,0.001483
2026-06-15T23:01:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0037_q,1045,0,1045,331,331,1376,2.8713,0.5,0.05,3.0,USD,0.0015155
2026-06-15T23:01:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0039_q,1071,0,1071,329,329,1400,2.3449,0.5,0.05,3.0,USD,0.0015225
2026-06-15T23:01:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0036_q,1063,0,1063,430,430,1493,3.2934,0.5,0.05,3.0,USD,0.0018215
2026-06-15T23:01:42,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0042_q,1035,0,1035,356,356,1391,3.0317,0.5,0.05,3.0,USD,0.0015855
2026-06-15T23:01:42,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0043_q,1032,0,1032,321,321,1353,2.6234,0.5,0.05,3.0,USD,0.001479
2026-06-15T23:01:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0045_q,1025,0,1025,352,352,1377,2.6248,0.5,0.05,3.0,USD,0.0015685
2026-06-15T23:01:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0044_q,1060,0,1060,371,371,1431,2.7294,0.5,0.05,3.0,USD,0.001643
2026-06-15T23:01:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309_cand_0046_q,1062,0,1062,360,360,1422,2.7219,0.5,0.05,3.0,USD,0.001611
2026-06-15T23:09:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563_cand_0029_q,945,0,945,283,283,1228,2.5512,0.5,0.05,3.0,USD,0.0013215
2026-06-15T23:14:49,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051,2022,0,2022,742,742,2764,4.7623,0.5,0.05,3.0,USD,0.003237
2026-06-15T23:15:42,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228,3672,0,3672,754,754,4426,5.259,0.5,0.05,3.0,USD,0.004098
2026-06-15T23:15:42,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285,2259,0,2259,730,730,2989,5.3688,0.5,0.05,3.0,USD,0.0033195
2026-06-15T23:15:42,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209,2815,0,2815,816,816,3631,5.3753,0.5,0.05,3.0,USD,0.0038555
2026-06-15T23:15:46,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457,1236,0,1236,587,587,1823,3.5012,0.5,0.05,3.0,USD,0.002379
2026-06-15T23:15:46,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563,2053,0,2053,613,613,2666,3.8582,0.5,0.05,3.0,USD,0.0028655
2026-06-15T23:15:47,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178,1422,0,1422,672,672,2094,9.8974,0.5,0.05,3.0,USD,0.002727
2026-06-15T23:15:47,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501,2483,0,2483,856,856,3339,4.9696,0.5,0.05,3.0,USD,0.0038095
2026-06-15T23:15:50,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116,1626,0,1626,661,661,2287,4.4089,0.5,0.05,3.0,USD,0.002796
2026-06-15T23:15:51,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309,2236,0,2236,715,715,2951,4.5876,0.5,0.05,3.0,USD,0.003263
2026-06-15T23:15:52,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006,2011,0,2011,923,923,2934,5.3492,0.5,0.05,3.0,USD,0.0037745
2026-06-15T23:15:53,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026,1997,0,1997,926,926,2923,6.0523,0.5,0.05,3.0,USD,0.0037765
2026-06-15T23:15:55,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028,1605,0,1605,777,777,2382,4.9901,0.5,0.05,3.0,USD,0.0031335
2026-06-15T23:15:55,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035,3537,0,3537,845,845,4382,4.5488,0.5,0.05,3.0,USD,0.0043035
2026-06-15T23:15:57,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057,1205,0,1205,778,778,1983,4.9346,0.5,0.05,3.0,USD,0.0029365
2026-06-15T23:15:59,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062,3308,0,3308,895,895,4203,5.6238,0.5,0.05,3.0,USD,0.004339
2026-06-15T23:16:00,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163,2652,0,2652,811,811,3463,4.8521,0.5,0.05,3.0,USD,0.003759
2026-06-15T23:16:00,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070,2974,0,2974,1018,1018,3992,5.1619,0.5,0.05,3.0,USD,0.004541
2026-06-15T23:16:01,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188,1380,0,1380,803,803,2183,4.3406,0.5,0.05,3.0,USD,0.003099
2026-06-15T23:16:05,phase_b.rewrite_summary:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189,2492,0,2492,1066,1066,3558,5.8216,0.5,0.05,3.0,USD,0.004444
