time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T19:19:26,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0005_risk_01_q,817,0,817,352,352,1169,4.4239,0.4,0.1,1.6,USD,0.00089
2026-06-16T19:19:26,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0006_risk_01_q,814,0,814,326,326,1140,3.134,0.4,0.1,1.6,USD,0.0008472
2026-06-16T19:19:27,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0005_core_q,945,0,945,465,465,1410,5.4439,0.4,0.1,1.6,USD,0.001122
2026-06-16T19:19:27,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0006_core_q,873,0,873,429,429,1302,5.1202,0.4,0.1,1.6,USD,0.0010356
2026-06-16T19:19:28,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0007_core_q,839,0,839,354,354,1193,3.3966,0.4,0.1,1.6,USD,0.000902
2026-06-16T19:19:29,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0001_core_q,887,0,887,305,305,1192,3.5394,0.4,0.1,1.6,USD,0.0008428
2026-06-16T19:19:29,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0008_core_q,828,0,828,395,395,1223,4.0336,0.4,0.1,1.6,USD,0.0009632
2026-06-16T19:19:30,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0003_core_q,949,0,949,355,355,1304,3.472,0.4,0.1,1.6,USD,0.0009476
2026-06-16T19:19:30,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0002_risk_01_q,917,0,917,280,280,1197,3.5598,0.4,0.1,1.6,USD,0.0008148
2026-06-16T19:19:30,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0002_core_q,956,0,956,333,333,1289,4.4344,0.4,0.1,1.6,USD,0.0009152
2026-06-16T19:19:32,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0003_risk_01_q,914,0,914,381,381,1295,4.8613,0.4,0.1,1.6,USD,0.0009752
2026-06-16T19:19:33,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0004_core_q,965,0,965,373,373,1338,4.7263,0.4,0.1,1.6,USD,0.0009828
2026-06-16T19:19:33,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0004_risk_01_q,937,0,937,329,329,1266,4.7809,0.4,0.1,1.6,USD,0.0009012
2026-06-16T19:19:34,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0006_core_q,1060,0,1060,364,364,1424,3.9594,0.4,0.1,1.6,USD,0.0010064
2026-06-16T19:19:34,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0005_risk_01_q,952,0,952,383,383,1335,3.9852,0.4,0.1,1.6,USD,0.0009936
2026-06-16T19:19:34,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0006_risk_01_q,900,0,900,292,292,1192,3.7066,0.4,0.1,1.6,USD,0.0008272
2026-06-16T19:19:35,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0005_core_q,1068,0,1068,465,465,1533,5.9181,0.4,0.1,1.6,USD,0.0011712
2026-06-16T19:19:35,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0006_risk_01_q,736,0,736,294,294,1030,19.6163,0.4,0.1,1.6,USD,0.0007648
2026-06-16T19:19:36,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0007_core_q,970,0,970,376,376,1346,4.0221,0.4,0.1,1.6,USD,0.0009896
2026-06-16T19:19:38,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0007_risk_01_q,937,0,937,393,393,1330,4.7607,0.4,0.1,1.6,USD,0.0010036
2026-06-16T19:19:38,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0010_core_q,891,0,891,297,297,1188,3.7421,0.4,0.1,1.6,USD,0.0008316
2026-06-16T19:19:38,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0008_core_q,904,0,904,362,362,1266,4.4776,0.4,0.1,1.6,USD,0.0009408
2026-06-16T19:19:38,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0011_core_q,891,0,891,338,338,1229,4.1105,0.4,0.1,1.6,USD,0.0008972
2026-06-16T19:19:39,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0009_core_q,949,0,949,364,364,1313,5.2463,0.4,0.1,1.6,USD,0.000962
2026-06-16T19:19:39,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0001_core_q,911,0,911,335,335,1246,4.5453,0.4,0.1,1.6,USD,0.0009004
2026-06-16T19:19:40,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0002_core_q,923,0,923,364,364,1287,4.8935,0.4,0.1,1.6,USD,0.0009516
2026-06-16T19:19:41,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0002_risk_01_q,846,0,846,340,340,1186,4.7842,0.4,0.1,1.6,USD,0.0008824
2026-06-16T19:19:42,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0003_core_q,918,0,918,325,325,1243,3.9632,0.4,0.1,1.6,USD,0.0008872
2026-06-16T19:19:42,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0004_core_q,846,0,846,310,310,1156,3.9277,0.4,0.1,1.6,USD,0.0008344
2026-06-16T19:19:42,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0005_core_q,893,0,893,349,349,1242,4.3475,0.4,0.1,1.6,USD,0.0009156
2026-06-16T19:19:43,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0006_core_q,957,0,957,468,468,1425,5.1567,0.4,0.1,1.6,USD,0.0011316
2026-06-16T19:19:43,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0008_core_q,918,0,918,372,372,1290,4.2642,0.4,0.1,1.6,USD,0.0009624
2026-06-16T19:19:44,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0007_core_q,945,0,945,416,416,1361,4.6669,0.4,0.1,1.6,USD,0.0010436
2026-06-16T19:19:44,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0001_core_q,798,0,798,328,328,1126,3.8931,0.4,0.1,1.6,USD,0.000844
2026-06-16T19:19:44,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0001_risk_01_q,798,0,798,337,337,1135,3.5052,0.4,0.1,1.6,USD,0.0008584
2026-06-16T19:19:45,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0002_risk_01_q,795,0,795,317,317,1112,3.6244,0.4,0.1,1.6,USD,0.0008252
2026-06-16T19:19:45,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0002_core_q,797,0,797,336,336,1133,3.9691,0.4,0.1,1.6,USD,0.0008564
2026-06-16T19:19:46,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0003_core_q,825,0,825,340,340,1165,4.0455,0.4,0.1,1.6,USD,0.000874
2026-06-16T19:19:47,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0004_core_q,861,0,861,286,286,1147,3.4705,0.4,0.1,1.6,USD,0.000802
2026-06-16T19:19:47,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0005_risk_01_q,765,0,765,258,258,1023,3.0962,0.4,0.1,1.6,USD,0.0007188
2026-06-16T19:19:47,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0003_risk_01_q,781,0,781,319,319,1100,3.954,0.4,0.1,1.6,USD,0.0008228
2026-06-16T19:19:48,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0005_core_q,804,0,804,324,324,1128,3.6464,0.4,0.1,1.6,USD,0.00084
2026-06-16T19:19:48,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0004_risk_01_q,767,0,767,312,312,1079,4.2283,0.4,0.1,1.6,USD,0.000806
2026-06-16T19:19:48,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0006_risk_01_q,758,0,758,235,235,993,2.6428,0.4,0.1,1.6,USD,0.0006792
2026-06-16T19:19:48,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0006_core_q,801,0,801,289,289,1090,3.202,0.4,0.1,1.6,USD,0.0007828
2026-06-16T19:19:50,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0007_risk_01_q,768,0,768,310,310,1078,3.5363,0.4,0.1,1.6,USD,0.0008032
2026-06-16T19:19:51,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0007_core_q,817,0,817,322,322,1139,4.1578,0.4,0.1,1.6,USD,0.000842
2026-06-16T19:19:51,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0008_risk_01_q,761,0,761,304,304,1065,3.2859,0.4,0.1,1.6,USD,0.0007908
2026-06-16T19:19:52,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0008_core_q,822,0,822,307,307,1129,4.1675,0.4,0.1,1.6,USD,0.00082
2026-06-16T19:19:52,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0001_risk_01_q,816,0,816,296,296,1112,3.3891,0.4,0.1,1.6,USD,0.0008
2026-06-16T19:19:52,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0009_risk_01_q,777,0,777,282,282,1059,3.7512,0.4,0.1,1.6,USD,0.000762
2026-06-16T19:19:53,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0009_core_q,840,0,840,371,371,1211,4.7985,0.4,0.1,1.6,USD,0.0009296
2026-06-16T19:19:53,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0001_core_q,867,0,867,379,379,1246,5.0627,0.4,0.1,1.6,USD,0.0009532
2026-06-16T19:19:54,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0002_risk_01_q,812,0,812,278,278,1090,3.4659,0.4,0.1,1.6,USD,0.0007696
2026-06-16T19:19:55,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0002_core_q,895,0,895,349,349,1244,4.3215,0.4,0.1,1.6,USD,0.0009164
2026-06-16T19:19:56,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0004_risk_01_q,821,0,821,294,294,1115,3.7297,0.4,0.1,1.6,USD,0.0007988
2026-06-16T19:19:56,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0003_core_q,989,0,989,450,450,1439,5.4865,0.4,0.1,1.6,USD,0.0011156
2026-06-16T19:19:57,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0004_core_q,891,0,891,385,385,1276,5.0833,0.4,0.1,1.6,USD,0.0009724
2026-06-16T19:19:57,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0003_risk_01_q,863,0,863,426,426,1289,5.5303,0.4,0.1,1.6,USD,0.0010268
2026-06-16T19:19:57,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0005_risk_01_q,829,0,829,312,312,1141,4.1011,0.4,0.1,1.6,USD,0.0008308
2026-06-16T19:19:57,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0005_core_q,976,0,976,402,402,1378,4.8601,0.4,0.1,1.6,USD,0.0010336
2026-06-16T19:19:58,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0006_risk_01_q,808,0,808,256,256,1064,3.0738,0.4,0.1,1.6,USD,0.0007328
2026-06-16T19:19:58,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0006_core_q,878,0,878,336,336,1214,4.2743,0.4,0.1,1.6,USD,0.0008888
2026-06-16T19:20:00,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0007_risk_02_q,818,0,818,274,274,1092,3.3355,0.4,0.1,1.6,USD,0.0007656
2026-06-16T19:20:00,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0008_risk_01_q,841,0,841,273,273,1114,3.2176,0.4,0.1,1.6,USD,0.0007732
2026-06-16T19:20:01,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0007_core_q,956,0,956,468,468,1424,5.2783,0.4,0.1,1.6,USD,0.0011312
2026-06-16T19:20:01,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0008_core_q,864,0,864,331,331,1195,4.0647,0.4,0.1,1.6,USD,0.0008752
2026-06-16T19:20:01,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0009_core_q,843,0,843,266,266,1109,3.7847,0.4,0.1,1.6,USD,0.0007628
2026-06-16T19:20:02,v3.answer_questions.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0007_risk_01_q,847,0,847,459,459,1306,5.4608,0.4,0.1,1.6,USD,0.0010732
2026-06-16T19:20:14,v3.rewrite_summary.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026,3925,0,3925,580,580,4505,10.4512,0.4,0.1,1.6,USD,0.002498
2026-06-16T19:20:19,v3.rewrite_summary.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178,3605,0,3605,1452,1452,5057,15.3369,0.4,0.1,1.6,USD,0.0037652
2026-06-16T19:20:19,v3.rewrite_summary.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285,3068,0,3068,1189,1189,4257,15.5778,0.4,0.1,1.6,USD,0.0031296
2026-06-16T19:20:20,v3.rewrite_summary.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035,2916,0,2916,1062,1062,3978,15.9841,0.4,0.1,1.6,USD,0.0028656
2026-06-16T19:20:24,v3.rewrite_summary.balanced:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057,3325,0,3325,943,943,4268,9.7515,0.4,0.1,1.6,USD,0.0028388
2026-06-16T19:20:31,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk0,2261,0,2261,887,887,3148,4.7195,0.5,0.05,3.0,USD,0.0037915
2026-06-16T19:20:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk0,1967,0,1967,974,974,2941,5.5373,0.5,0.05,3.0,USD,0.0039055
2026-06-16T19:20:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk0,2089,0,2089,1009,1009,3098,5.9985,0.5,0.05,3.0,USD,0.0040715
2026-06-16T19:20:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk0,2315,0,2315,915,915,3230,6.1415,0.5,0.05,3.0,USD,0.0039025
2026-06-16T19:20:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk0,2024,0,2024,863,863,2887,6.1299,0.5,0.05,3.0,USD,0.003601
2026-06-16T19:20:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk0,2442,0,2442,979,979,3421,6.3537,0.5,0.05,3.0,USD,0.004158
2026-06-16T19:20:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178:chunk0,2253,0,2253,1086,1086,3339,7.3217,0.5,0.05,3.0,USD,0.0043845
2026-06-16T19:20:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk0,2128,0,2128,1027,1027,3155,7.3207,0.5,0.05,3.0,USD,0.004145
2026-06-16T19:20:36,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk1,2488,0,2488,909,909,3397,5.2242,0.5,0.05,3.0,USD,0.003971
2026-06-16T19:20:37,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk1,2085,0,2085,718,718,2803,4.5219,0.5,0.05,3.0,USD,0.0031965
2026-06-16T19:20:37,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk1,2305,0,2305,848,848,3153,4.7569,0.5,0.05,3.0,USD,0.0036965
2026-06-16T19:20:37,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk1,2563,0,2563,756,756,3319,4.858,0.5,0.05,3.0,USD,0.0035495
2026-06-16T19:20:38,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk1,2161,0,2161,984,984,3145,5.8279,0.5,0.05,3.0,USD,0.0040325
2026-06-16T19:20:38,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk1,2012,0,2012,888,888,2900,6.2929,0.5,0.05,3.0,USD,0.00367
2026-06-16T19:20:39,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178:chunk1,1916,0,1916,747,747,2663,5.1293,0.5,0.05,3.0,USD,0.003199
2026-06-16T19:20:40,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk1,2229,0,2229,1295,1295,3524,7.0155,0.5,0.05,3.0,USD,0.0049995
2026-06-16T19:20:41,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk2,2382,0,2382,787,787,3169,4.6097,0.5,0.05,3.0,USD,0.003552
2026-06-16T19:20:42,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk2,2295,0,2295,917,917,3212,5.0532,0.5,0.05,3.0,USD,0.0038985
2026-06-16T19:20:43,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk2,2453,0,2453,852,852,3305,5.2886,0.5,0.05,3.0,USD,0.0037825
2026-06-16T19:20:43,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk2,2206,0,2206,680,680,2886,5.9769,0.5,0.05,3.0,USD,0.003143
2026-06-16T19:20:43,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk2,2089,0,2089,1028,1028,3117,5.0408,0.5,0.05,3.0,USD,0.0041285
2026-06-16T19:20:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk0,2490,0,2490,834,834,3324,5.1365,0.5,0.05,3.0,USD,0.003747
2026-06-16T19:20:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk2,1981,0,1981,823,823,2804,6.0978,0.5,0.05,3.0,USD,0.0034595
2026-06-16T19:20:46,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk2,2130,0,2130,916,916,3046,5.6448,0.5,0.05,3.0,USD,0.003813
2026-06-16T19:20:47,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk3,2145,0,2145,1005,1005,3150,6.0029,0.5,0.05,3.0,USD,0.0040875
2026-06-16T19:20:47,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk3,2083,0,2083,698,698,2781,4.5399,0.5,0.05,3.0,USD,0.0031355
2026-06-16T19:20:48,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk3,2400,0,2400,853,853,3253,5.2338,0.5,0.05,3.0,USD,0.003759
2026-06-16T19:20:48,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk3,2232,0,2232,1021,1021,3253,5.9113,0.5,0.05,3.0,USD,0.004179
2026-06-16T19:20:48,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk3,2009,0,2009,833,833,2842,5.3327,0.5,0.05,3.0,USD,0.0035035
2026-06-16T19:20:49,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk3,2083,0,2083,724,724,2807,4.6289,0.5,0.05,3.0,USD,0.0032135
2026-06-16T19:20:49,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk1,2284,0,2284,923,923,3207,5.6701,0.5,0.05,3.0,USD,0.003911
2026-06-16T19:20:51,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk3,2130,0,2130,957,957,3087,5.3719,0.5,0.05,3.0,USD,0.003936
2026-06-16T19:20:52,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk4,1017,0,1017,516,516,1533,3.7073,0.5,0.05,3.0,USD,0.0020565
2026-06-16T19:20:52,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk4,2105,0,2105,684,684,2789,4.844,0.5,0.05,3.0,USD,0.0031045
2026-06-16T19:20:53,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk4,2166,0,2166,909,909,3075,5.8953,0.5,0.05,3.0,USD,0.00381
2026-06-16T19:20:53,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk4,2121,0,2121,594,594,2715,4.2414,0.5,0.05,3.0,USD,0.0028425
2026-06-16T19:20:53,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk4,2649,0,2649,924,924,3573,5.0564,0.5,0.05,3.0,USD,0.0040965
2026-06-16T19:20:53,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk4,2294,0,2294,834,834,3128,5.4077,0.5,0.05,3.0,USD,0.003649
2026-06-16T19:20:55,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk2,2267,0,2267,781,781,3048,5.5124,0.5,0.05,3.0,USD,0.0034765
2026-06-16T19:20:56,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk5,2252,0,2252,604,604,2856,3.6748,0.5,0.05,3.0,USD,0.002938
2026-06-16T19:20:57,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk0,2112,0,2112,790,790,2902,4.8149,0.5,0.05,3.0,USD,0.003426
2026-06-16T19:20:58,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk5,2319,0,2319,709,709,3028,5.2924,0.5,0.05,3.0,USD,0.0032865
2026-06-16T19:20:58,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk5,2693,0,2693,687,687,3380,4.6068,0.5,0.05,3.0,USD,0.0034075
2026-06-16T19:20:58,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk4,2124,0,2124,1116,1116,3240,6.522,0.5,0.05,3.0,USD,0.00441
2026-06-16T19:20:58,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk5,2038,0,2038,752,752,2790,5.4233,0.5,0.05,3.0,USD,0.003275
2026-06-16T19:20:59,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk5,2490,0,2490,1012,1012,3502,6.0039,0.5,0.05,3.0,USD,0.004281
2026-06-16T19:21:01,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk6,1285,0,1285,346,346,1631,2.555,0.5,0.05,3.0,USD,0.0016805
2026-06-16T19:21:01,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk6,2337,0,2337,749,749,3086,4.9766,0.5,0.05,3.0,USD,0.0034155
2026-06-16T19:21:01,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk1,2184,0,2184,853,853,3037,4.5198,0.5,0.05,3.0,USD,0.003651
2026-06-16T19:21:02,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk6,2295,0,2295,710,710,3005,4.4288,0.5,0.05,3.0,USD,0.0032775
2026-06-16T19:21:03,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk3,2357,0,2357,1474,1474,3831,8.4576,0.5,0.05,3.0,USD,0.0056005
2026-06-16T19:21:04,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk6,1994,0,1994,880,880,2874,5.4506,0.5,0.05,3.0,USD,0.003637
2026-06-16T19:21:04,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk5,2265,0,2265,1038,1038,3303,6.1341,0.5,0.05,3.0,USD,0.0042465
